symbol,timeframe,variant,period,anchor,trigger,atr,scenario,stop_mode,setups,entered,resolved,tp1_pct,tp2_pct,sl_pct,ev_full,ev_be,long_in,long_ev_full,long_ev_be,short_in,short_ev_full,short_ev_be,sweep_in,sweep_ev_full,sweep_ev_be,nosweep_in,nosweep_ev_full,nosweep_ev_be,ev_full_net,ev_be_net,stop_tp_pct,ext141_pct,ext200_pct,ext241_pct,win_mae_med,win_mae_p90
ETH/USDT,1h,base,full,local,bos,0,oteRegime,zero,103,48,47,0.5833,0.3542,0.3958,0.0687,0.2059,24,0.3454,0.4782,24,-0.2200,-0.0782,33,0.0651,0.2168,15,0.0763,0.1825,0.0446,0.1812,0.2000,0.5833,0.4583,0.3542,-0.3847,-0.8225
ETH/USDT,1h,base,full,local,bos,0,deepRegime,zero,103,22,22,0.2273,0.0909,0.7727,-0.1611,-0.2256,10,-0.2618,-0.2654,12,-0.0772,-0.1924,14,0.0546,-0.1402,8,-0.5386,-0.3750,-0.2242,-0.2897,0.2000,0.2273,0.0909,0.0909,-0.5460,-0.9079
ETH/USDT,1h,base,full,local,bos,5,ote,zero,168,75,73,0.5200,0.3733,0.4533,-0.0416,0.1426,39,0.0858,0.2805,36,-0.1799,-0.0072,49,-0.0458,0.1167,26,-0.0341,0.1893,-0.0572,0.1268,0.0889,0.5200,0.4400,0.3733,-0.3652,-0.9023
ETH/USDT,1h,base,full,local,bos,5,ote,zero200,168,75,73,0.5200,0.4400,0.4533,-0.0416,0.0954,39,0.0858,0.2520,36,-0.1799,-0.0746,49,-0.0458,0.0717,26,-0.0341,0.1383,-0.0572,0.0797,0.0750,0.5200,0.4400,0.3733,-0.3652,-0.9023
ETH/USDT,1h,base,full,local,bos,5,deep,zero,168,26,26,0.1923,0.1154,0.8077,-0.2902,-0.2427,14,-0.2091,0.0714,12,-0.3848,-0.6091,18,-0.1798,-0.1838,8,-0.5386,-0.3750,-0.3337,-0.2866,0.1304,0.1923,0.1154,0.1154,-0.1215,-0.4487
ETH/USDT,1h,base,full,local,bos,5,deep,zero200,168,26,26,0.1923,0.1154,0.8077,-0.2902,-0.3046,14,-0.2091,-0.0436,12,-0.3848,-0.6091,18,-0.1798,-0.2435,8,-0.5386,-0.4421,-0.3337,-0.3485,0.1304,0.1923,0.1154,0.1154,-0.1215,-0.4487
ETH/USDT,1h,base,full,local,bos,5,breaker,zero,63,28,28,0.7857,0.4286,0.2143,0.1079,0.2489,15,0.1280,0.2460,13,0.0846,0.2523,17,0.0782,0.2532,11,0.1536,0.2423,0.0951,0.2359,0.1333,0.7857,0.4643,0.4286,-0.2537,-0.6193
ETH/USDT,1h,base,full,local,bos,5,breaker161,zero,56,17,17,0.7647,0.4118,0.2353,0.0782,0.2118,8,0.0575,0.0800,9,0.0967,0.3289,8,-0.1188,0.1056,9,0.2533,0.3061,0.0646,0.1977,0.1000,0.7647,0.4706,0.4118,-0.1337,-0.7355
ETH/USDT,1h,base,full,local,bos,5,oteRegime,zero,81,27,26,0.5556,0.4074,0.4074,0.0349,0.2430,11,0.4677,0.7065,16,-0.2824,-0.0969,19,0.0963,0.3128,8,-0.1031,0.0859,0.0207,0.2286,0.0667,0.5556,0.4815,0.4074,-0.4018,-0.8132
ETH/USDT,1h,base,full,local,bos,5,deepRegime,zero,81,9,9,0.1111,0.1111,0.8889,-0.5899,-0.4444,3,0.2304,0.6667,6,-1.0000,-1.0000,6,-0.3848,-0.1667,3,-1.0000,-1.0000,-0.6307,-0.4853,0.0000,0.1111,0.1111,0.1111,-0.0034,-0.0034
ETH/USDT,1h,base,full,local,choch,0,ote,zero,174,105,104,0.5238,0.2667,0.4667,-0.0513,0.0169,54,0.0963,0.1980,51,-0.2107,-0.1787,84,-0.0490,0.0268,21,-0.0603,-0.0223,-0.0862,-0.0188,0.1579,0.5238,0.3429,0.2667,-0.3578,-0.7410
ETH/USDT,1h,base,full,local,choch,0,ote,zero200,174,105,104,0.5238,0.3429,0.4667,-0.0513,0.0061,54,0.0963,0.1683,51,-0.2107,-0.1691,84,-0.0490,0.0011,21,-0.0603,0.0259,-0.0862,-0.0294,0.1618,0.5238,0.3429,0.2667,-0.3578,-0.7410
ETH/USDT,1h,base,full,local,choch,0,deep,zero,174,66,66,0.2576,0.0909,0.7424,-0.0493,-0.1545,32,-0.0772,-0.0818,34,-0.0229,-0.2230,51,-0.1315,-0.2399,15,0.2304,0.1358,-0.1377,-0.2443,0.1833,0.2727,0.1667,0.0909,-0.3940,-0.6325
ETH/USDT,1h,base,full,local,choch,0,deep,zero200,174,66,66,0.2576,0.1515,0.7424,-0.0493,-0.0750,32,-0.0772,-0.0827,34,-0.0229,-0.0677,51,-0.1315,-0.1574,15,0.2304,0.2054,-0.1377,-0.1643,0.1964,0.2727,0.1667,0.0909,-0.3940,-0.6325
ETH/USDT,1h,base,full,local,choch,0,breaker,zero,119,82,82,0.6951,0.3537,0.3049,-0.0199,0.0870,38,0.1132,0.1925,44,-0.1348,-0.0042,71,0.0327,0.1506,11,-0.3591,-0.3241,-0.0457,0.0602,0.1538,0.6951,0.4268,0.3537,-0.1368,-0.5950
ETH/USDT,1h,base,full,local,choch,0,breaker161,zero,75,31,31,0.5161,0.2581,0.4839,-0.2723,-0.1961,16,-0.2069,-0.1019,15,-0.3420,-0.2967,23,-0.2030,-0.1350,8,-0.4713,-0.3719,-0.2959,-0.2203,0.1739,0.5161,0.2581,0.2581,-0.1368,-0.5950
ETH/USDT,1h,base,full,local,choch,0,oteRegime,zero,42,23,23,0.4348,0.3043,0.5652,-0.2200,-0.0782,12,-0.1031,0.1289,11,-0.3477,-0.3042,18,-0.3024,-0.1698,5,0.0763,0.2514,-0.2432,-0.1017,0.0625,0.4348,0.3478,0.3043,-0.2058,-0.7055
ETH/USDT,1h,base,full,local,choch,0,deepRegime,zero,42,11,11,0.1818,0.0909,0.8182,-0.3289,-0.3322,7,-0.4727,-0.2857,4,-0.0772,-0.4136,8,-1.0000,-1.0000,3,1.4607,1.4485,-0.3884,-0.3926,0.1000,0.1818,0.1818,0.0909,-0.3940,-0.4324
ETH/USDT,1h,base,full,local,choch,5,ote,zero,76,43,42,0.5581,0.3488,0.4186,0.0251,0.1672,29,0.1135,0.2589,14,-0.1720,-0.0374,30,0.0516,0.2108,13,-0.0341,0.0701,0.0029,0.1446,0.1481,0.5581,0.3953,0.3488,-0.3662,-0.7973
ETH/USDT,1h,base,full,local,choch,5,ote,zero200,76,43,42,0.5581,0.3953,0.4186,0.0251,0.1108,29,0.1135,0.2133,14,-0.1720,-0.1176,30,0.0516,0.1385,13,-0.0341,0.0492,0.0029,0.0883,0.1600,0.5581,0.3953,0.3488,-0.3662,-0.7973
ETH/USDT,1h,base,full,local,choch,5,deep,zero,76,20,20,0.3500,0.2000,0.6500,0.2919,0.3518,13,0.1357,0.1301,7,0.5819,0.7636,12,0.2304,0.2243,8,0.3842,0.5432,0.2354,0.2947,0.2500,0.3500,0.2000,0.2000,-0.5269,-0.7813
ETH/USDT,1h,base,full,local,choch,5,deep,zero200,76,20,20,0.3500,0.2000,0.6500,0.2919,0.2445,13,0.1357,0.0475,7,0.5819,0.6103,12,0.2304,0.1348,8,0.3842,0.4090,0.2354,0.1874,0.2500,0.3500,0.2000,0.2000,-0.5269,-0.7813
ETH/USDT,1h,base,full,local,choch,5,breaker,zero,46,31,31,0.6129,0.3548,0.3871,-0.1358,-0.0113,16,-0.1187,-0.0706,15,-0.1540,0.0520,23,-0.0191,0.1141,8,-0.4713,-0.3719,-0.1523,-0.0282,0.2000,0.6129,0.3871,0.3548,-0.0991,-0.5950
ETH/USDT,1h,base,full,local,choch,5,breaker161,zero,39,16,16,0.4375,0.2500,0.5625,-0.3831,-0.2966,10,-0.2950,-0.1860,6,-0.5300,-0.4808,9,-0.3733,-0.3078,7,-0.3957,-0.2821,-0.3991,-0.3129,0.1667,0.4375,0.2500,0.2500,-0.2830,-0.8596
ETH/USDT,1h,base,full,local,choch,5,oteRegime,zero,23,12,12,0.4167,0.4167,0.5833,-0.2525,0.0125,9,-0.2027,0.0800,3,-0.4020,-0.1900,8,-0.3273,-0.0887,4,-0.1031,0.2150,-0.2714,-0.0065,0.0000,0.4167,0.4167,0.4167,-0.2058,-0.7055
ETH/USDT,1h,base,full,local,choch,5,deepRegime,zero,23,5,5,0.2000,0.2000,0.8000,-0.2618,-0.0000,5,-0.2618,-0.0000,0,,,3,-1.0000,-1.0000,2,0.8455,1.5000,-0.3152,-0.0536,0.0000,0.2000,0.2000,0.2000,-0.3940,-0.3940
ETH/USDT,1h,base,full,global,bos,0,ote,zero,242,119,118,0.4874,0.3529,0.5042,-0.1183,0.0543,60,0.0165,0.2565,59,-0.2577,-0.1548,83,-0.1031,0.0764,36,-0.1529,0.0040,-0.1319,0.0405,0.0921,0.4874,0.4034,0.3529,-0.3599,-0.7360
ETH/USDT,1h,base,full,global,bos,0,ote,zero200,242,119,118,0.4874,0.4034,0.5042,-0.1183,0.0008,60,0.0165,0.1777,59,-0.2577,-0.1823,83,-0.1031,0.0093,36,-0.1529,-0.0186,-0.1319,-0.0130,0.1000,0.4874,0.4034,0.3529,-0.3599,-0.7360
ETH/USDT,1h,base,full,global,bos,0,deep,zero,242,29,29,0.2069,0.1034,0.7931,-0.2363,-0.2401,14,0.0546,0.2390,15,-0.5079,-0.6873,20,-0.0772,-0.1482,9,-0.5899,-0.4444,-0.2826,-0.2869,0.1538,0.2069,0.1034,0.1034,-0.1215,-0.4487
ETH/USDT,1h,base,full,global,bos,0,deep,zero200,242,29,29,0.2069,0.1034,0.7931,-0.2363,-0.2956,14,0.0546,0.1240,15,-0.5079,-0.6873,20,-0.0772,-0.2018,9,-0.5899,-0.5041,-0.2826,-0.3424,0.1538,0.2069,0.1034,0.1034,-0.1215,-0.4487
ETH/USDT,1h,base,full,global,bos,0,breaker,zero,99,35,35,0.7429,0.4571,0.2571,0.0474,0.2174,19,0.0389,0.1847,16,0.0575,0.2563,23,0.0422,0.2278,12,0.0575,0.1975,0.0357,0.2053,0.0000,0.7429,0.4857,0.4571,-0.1337,-0.6193
ETH/USDT,1h,base,full,global,bos,0,breaker161,zero,88,24,24,0.7500,0.5417,0.2500,0.0575,0.2856,13,0.0846,0.3065,11,0.0255,0.2609,15,0.0340,0.3067,9,0.0967,0.2506,0.0464,0.2743,0.0000,0.7500,0.5833,0.5417,-0.1337,-0.7355
ETH/USDT,1h,base,full,global,bos,0,oteRegime,zero,103,45,44,0.4000,0.3333,0.5778,-0.2661,-0.0763,19,-0.0558,0.2246,26,-0.4260,-0.3050,32,-0.2477,-0.0143,13,-0.3100,-0.2243,-0.2777,-0.0880,0.0345,0.4000,0.3333,0.3333,-0.2819,-0.5483
ETH/USDT,1h,base,full,global,bos,0,deepRegime,zero,103,7,7,0.1429,0.1429,0.8571,-0.4727,-0.2857,1,2.6911,4.0000,6,-1.0000,-1.0000,4,-0.0772,0.2500,3,-1.0000,-1.0000,-0.5109,-0.3240,0.0000,0.1429,0.1429,0.1429,-0.0034,-0.0034
ETH/USDT,1h,base,full,global,bos,5,ote,zero,236,115,114,0.4870,0.3652,0.5043,-0.1188,0.0668,59,0.0034,0.2541,56,-0.2498,-0.1341,79,-0.1031,0.0958,36,-0.1529,0.0040,-0.1319,0.0536,0.0833,0.4870,0.4174,0.3652,-0.3599,-0.7360
ETH/USDT,1h,base,full,global,bos,5,ote,zero200,236,115,114,0.4870,0.4174,0.5043,-0.1188,0.0114,59,0.0034,0.1740,56,-0.2498,-0.1631,79,-0.1031,0.0252,36,-0.1529,-0.0186,-0.1319,-0.0018,0.0909,0.4870,0.4174,0.3652,-0.3599,-0.7360
ETH/USDT,1h,base,full,global,bos,5,deep,zero,236,25,25,0.2000,0.1200,0.8000,-0.2618,-0.2124,13,-0.1482,0.1538,12,-0.3848,-0.6091,16,-0.0772,-0.0818,9,-0.5899,-0.4444,-0.3050,-0.2560,0.1364,0.2000,0.1200,0.1200,-0.1215,-0.4487
ETH/USDT,1h,base,full,global,bos,5,deep,zero200,236,25,25,0.2000,0.1200,0.8000,-0.2618,-0.2768,13,-0.1482,0.0300,12,-0.3848,-0.6091,16,-0.0772,-0.1489,9,-0.5899,-0.5041,-0.3050,-0.3203,0.1364,0.2000,0.1200,0.1200,-0.1215,-0.4487
ETH/USDT,1h,base,full,global,bos,5,breaker,zero,95,33,33,0.7576,0.4848,0.2424,0.0682,0.2547,18,0.0183,0.1836,15,0.1280,0.3400,21,0.0743,0.2874,12,0.0575,0.1975,0.0570,0.2433,0.0000,0.7576,0.5152,0.4848,-0.1337,-0.5124
ETH/USDT,1h,base,full,global,bos,5,breaker161,zero,87,23,23,0.7391,0.5652,0.2609,0.0422,0.2891,12,0.0575,0.3150,11,0.0255,0.2609,14,0.0071,0.3139,9,0.0967,0.2506,0.0316,0.2783,0.0000,0.7391,0.6087,0.5652,-0.1337,-0.6193
ETH/USDT,1h,base,full,global,bos,5,oteRegime,zero,103,45,44,0.4000,0.3333,0.5778,-0.2661,-0.0763,19,-0.0558,0.2246,26,-0.4260,-0.3050,32,-0.2477,-0.0143,13,-0.3100,-0.2243,-0.2777,-0.0880,0.0345,0.4000,0.3333,0.3333,-0.2819,-0.5483
ETH/USDT,1h,base,full,global,bos,5,deepRegime,zero,103,7,7,0.1429,0.1429,0.8571,-0.4727,-0.2857,1,2.6911,4.0000,6,-1.0000,-1.0000,4,-0.0772,0.2500,3,-1.0000,-1.0000,-0.5109,-0.3240,0.0000,0.1429,0.1429,0.1429,-0.0034,-0.0034
ETH/USDT,1h,base,full,global,choch,0,ote,zero,174,104,103,0.4808,0.2596,0.5096,-0.1292,-0.0511,52,0.0004,0.0771,52,-0.2613,-0.1817,83,-0.1687,-0.0755,21,0.0251,0.0442,-0.1578,-0.0802,0.1467,0.4808,0.3173,0.2596,-0.3662,-0.7379
ETH/USDT,1h,base,full,global,choch,0,ote,zero200,174,104,103,0.4808,0.3173,0.5096,-0.1292,-0.0744,52,0.0004,0.0464,52,-0.2613,-0.1977,83,-0.1687,-0.1172,21,0.0251,0.0925,-0.1578,-0.1034,0.1429,0.4808,0.3173,0.2596,-0.3662,-0.7379
ETH/USDT,1h,base,full,global,choch,0,deep,zero,174,56,56,0.1964,0.0714,0.8036,-0.2750,-0.3497,25,-0.1141,-0.2247,31,-0.4047,-0.4504,42,-0.4727,-0.5385,14,0.3182,0.2169,-0.3465,-0.4220,0.1961,0.1964,0.1250,0.0714,-0.4346,-0.5888
ETH/USDT,1h,base,full,global,choch,0,deep,zero200,174,56,56,0.1964,0.1250,0.8036,-0.2750,-0.2745,25,-0.1141,-0.1829,31,-0.4047,-0.3484,42,-0.4727,-0.4128,14,0.3182,0.1402,-0.3465,-0.3464,0.2041,0.1964,0.1250,0.0714,-0.4346,-0.5888
ETH/USDT,1h,base,full,global,choch,0,breaker,zero,116,77,77,0.7013,0.3506,0.2987,-0.0112,0.0923,35,0.1280,0.2259,42,-0.1271,-0.0190,65,0.0195,0.1316,12,-0.1775,-0.1208,-0.0330,0.0697,0.2083,0.7013,0.4286,0.3506,-0.1270,-0.5896
ETH/USDT,1h,base,full,global,choch,0,breaker161,zero,85,26,26,0.5000,0.1923,0.5000,-0.2950,-0.2619,13,-0.2408,-0.1342,13,-0.3492,-0.3896,20,-0.2245,-0.1963,6,-0.5300,-0.4808,-0.3197,-0.2873,0.2381,0.5000,0.2308,0.1923,-0.1191,-0.5950
ETH/USDT,1h,base,full,global,choch,0,oteRegime,zero,42,23,23,0.4348,0.3043,0.5652,-0.2200,-0.0782,12,-0.1031,0.1289,11,-0.3477,-0.3042,18,-0.3024,-0.1698,5,0.0763,0.2514,-0.2420,-0.1004,0.0000,0.4348,0.3043,0.3043,-0.2058,-0.4226
ETH/USDT,1h,base,full,global,choch,0,deepRegime,zero,42,11,11,0.0909,0.0909,0.9091,-0.6644,-0.5455,7,-0.4727,-0.2857,4,-1.0000,-1.0000,8,-1.0000,-1.0000,3,0.2304,0.6667,-0.7203,-0.6013,0.0000,0.0909,0.0909,0.0909,-0.3940,-0.3940
ETH/USDT,1h,base,full,global,choch,5,ote,zero,107,64,63,0.5313,0.3281,0.4531,-0.0319,0.0983,36,0.0963,0.2267,28,-0.2027,-0.0730,48,-0.0076,0.1245,16,-0.1031,0.0213,-0.0561,0.0735,0.1463,0.5313,0.3750,0.3281,-0.4163,-0.7973
ETH/USDT,1h,base,full,global,choch,5,ote,zero200,107,64,63,0.5313,0.3750,0.4531,-0.0319,0.0481,36,0.0963,0.1755,28,-0.2027,-0.1217,48,-0.0076,0.0685,16,-0.1031,-0.0119,-0.0561,0.0235,0.1538,0.5313,0.3750,0.3281,-0.4163,-0.7973
ETH/USDT,1h,base,full,global,choch,5,deep,zero,107,29,29,0.2759,0.1379,0.7241,0.0182,0.0132,15,-0.0157,-0.0206,14,0.0546,0.0494,19,-0.2229,-0.2268,10,0.4764,0.4691,-0.0445,-0.0505,0.2500,0.2759,0.1724,0.1379,-0.4607,-0.7813
ETH/USDT,1h,base,full,global,choch,5,deep,zero200,107,29,29,0.2759,0.1724,0.7241,0.0182,0.0122,15,-0.0157,-0.0921,14,0.0546,0.1240,19,-0.2229,-0.1718,10,0.4764,0.3618,-0.0445,-0.0510,0.2500,0.2759,0.1724,0.1379,-0.4607,-0.7813
ETH/USDT,1h,base,full,global,choch,5,breaker,zero,67,47,47,0.7234,0.4255,0.2766,0.0200,0.1717,23,0.1035,0.2189,24,-0.0600,0.1265,37,0.0670,0.2358,10,-0.1540,-0.0655,0.0013,0.1525,0.2308,0.7234,0.4681,0.4255,-0.1280,-0.5950
ETH/USDT,1h,base,full,global,choch,5,breaker161,zero,54,16,16,0.4375,0.2500,0.5625,-0.3831,-0.2966,10,-0.1540,0.0050,6,-0.7650,-0.7992,11,-0.3591,-0.2600,5,-0.4360,-0.3770,-0.4049,-0.3187,0.2500,0.4375,0.2500,0.2500,-0.2830,-0.8429
ETH/USDT,1h,base,full,global,choch,5,oteRegime,zero,24,13,13,0.4615,0.4615,0.5385,-0.1720,0.1216,9,-0.2027,0.0800,4,-0.1031,0.2150,9,-0.2027,0.0800,4,-0.1031,0.2150,-0.1902,0.1034,0.0000,0.4615,0.4615,0.4615,-0.1307,-0.7055
ETH/USDT,1h,base,full,global,choch,5,deepRegime,zero,24,5,5,0.2000,0.2000,0.8000,-0.2618,-0.0000,5,-0.2618,-0.0000,0,,,3,-1.0000,-1.0000,2,0.8455,1.5000,-0.3116,-0.0500,0.0000,0.2000,0.2000,0.2000,-0.3940,-0.3940
ETH/USDT,4h,base,full,local,bos,0,ote,zero,74,39,37,0.4872,0.3846,0.4615,-0.0788,0.1362,24,0.0139,0.2837,15,-0.2312,-0.1061,29,-0.1671,0.0175,10,0.1959,0.5052,-0.0944,0.1204,0.3810,0.6410,0.5641,0.4615,-0.3746,-0.8182
ETH/USDT,4h,base,full,local,bos,0,ote,zero200,74,39,37,0.4872,0.4359,0.4615,-0.0788,0.0722,24,0.0139,0.1925,15,-0.2312,-0.1255,29,-0.1671,-0.0204,10,0.1959,0.3603,-0.0944,0.0565,0.4000,0.6410,0.5641,0.4615,-0.3746,-0.8182
ETH/USDT,4h,base,full,local,bos,0,deep,zero,74,26,26,0.1923,0.1923,0.8077,-0.2902,-0.0385,18,-0.1798,0.1111,8,-0.5386,-0.3750,20,-0.8154,-0.7500,6,1.4607,2.3333,-0.3254,-0.0738,0.4286,0.5000,0.4231,0.3077,-0.2208,-0.6259
ETH/USDT,4h,base,full,local,bos,0,deep,zero200,74,26,26,0.1923,0.1923,0.8077,-0.2902,-0.1417,18,-0.1798,-0.0081,8,-0.5386,-0.4421,20,-0.8154,-0.7768,6,1.4607,1.9756,-0.3254,-0.1769,0.4286,0.5000,0.4231,0.3077,-0.2208,-0.6259
ETH/USDT,4h,base,full,local,bos,0,breaker,zero,43,25,25,0.5600,0.4400,0.4400,-0.2104,-0.0150,17,-0.2535,-0.0303,8,-0.1187,0.0175,17,-0.2535,-0.0303,8,-0.1187,0.0175,-0.2223,-0.0271,0.4286,0.7600,0.6000,0.5200,-0.2526,-0.6121
ETH/USDT,4h,base,full,local,bos,0,breaker161,zero,35,9,9,0.4444,0.4444,0.5556,-0.3733,-0.1511,6,-0.2950,-0.0450,3,-0.5300,-0.3633,8,-0.2950,-0.0450,1,-1.0000,-1.0000,-0.3834,-0.1613,0.2000,0.5556,0.4444,0.4444,-0.0457,-0.3403
ETH/USDT,4h,base,full,local,bos,0,oteRegime,zero,42,14,12,0.4286,0.4286,0.4286,-0.1031,0.2150,10,-0.2027,0.0800,4,0.1959,0.6200,10,-0.2027,0.0800,4,0.1959,0.6200,-0.1189,0.1992,0.6667,0.7143,0.7143,0.5714,-0.6057,-0.8361
ETH/USDT,4h,base,full,local,bos,0,deepRegime,zero,42,10,10,0.3000,0.3000,0.7000,0.1073,0.5000,8,-0.0772,0.2500,2,0.8455,1.5000,7,-0.4727,-0.2857,3,1.4607,2.3333,0.0759,0.4685,0.7143,0.8000,0.7000,0.5000,-0.2208,-0.6259
ETH/USDT,4h,base,full,local,bos,5,ote,zero,50,21,19,0.5238,0.3810,0.3810,0.0386,0.2437,13,0.0464,0.3314,8,0.0251,0.0934,14,-0.0341,0.1495,7,0.1959,0.4478,0.0292,0.2342,0.4000,0.7143,0.6190,0.4762,-0.3434,-0.8182
ETH/USDT,4h,base,full,local,bos,5,ote,zero200,50,21,19,0.5238,0.4762,0.3810,0.0386,0.2152,13,0.0464,0.2654,8,0.0251,0.1292,14,-0.0341,0.1680,7,0.1959,0.3174,0.0292,0.2058,0.4444,0.7143,0.6190,0.4762,-0.3434,-0.8182
ETH/USDT,4h,base,full,local,bos,5,deep,zero,50,11,11,0.2727,0.2727,0.7273,0.0067,0.3636,9,0.2304,0.6667,2,-1.0000,-1.0000,7,-1.0000,-1.0000,4,1.7683,2.7500,-0.0124,0.3444,0.5000,0.6364,0.5455,0.4545,-0.2499,-0.6259
ETH/USDT,4h,base,full,local,bos,5,deep,zero200,50,11,11,0.2727,0.2727,0.7273,0.0067,0.2173,9,0.2304,0.4878,2,-1.0000,-1.0000,7,-1.0000,-1.0000,4,1.7683,2.3475,-0.0124,0.1981,0.5000,0.6364,0.5455,0.4545,-0.2499,-0.6259
ETH/USDT,4h,base,full,local,bos,5,breaker,zero,27,12,12,0.5833,0.5000,0.4167,-0.1775,0.0554,10,-0.1540,0.1460,2,-0.2950,-0.3975,7,-0.1943,0.0914,5,-0.1540,0.0050,-0.1842,0.0486,0.5000,0.8333,0.6667,0.5833,-0.2186,-0.4839
ETH/USDT,4h,base,full,local,bos,5,breaker161,zero,25,5,5,0.6000,0.6000,0.4000,-0.1540,0.1460,4,0.0575,0.4325,1,-1.0000,-1.0000,4,0.0575,0.4325,1,-1.0000,-1.0000,-0.1598,0.1400,0.5000,0.8000,0.6000,0.6000,-0.1442,-0.3403
ETH/USDT,4h,base,full,local,bos,5,oteRegime,zero,32,8,6,0.2500,0.2500,0.5000,-0.4020,-0.1900,5,-0.5515,-0.3925,3,-0.1031,0.2150,6,-0.6412,-0.5140,2,0.7939,1.4300,-0.4126,-0.2005,0.7500,0.6250,0.6250,0.5000,-0.8182,-0.8361
ETH/USDT,4h,base,full,local,bos,5,deepRegime,zero,32,5,5,0.2000,0.2000,0.8000,-0.2618,0.0000,4,-0.0772,0.2500,1,-1.0000,-1.0000,4,-1.0000,-1.0000,1,2.6911,4.0000,-0.2838,-0.0222,0.7500,0.8000,0.8000,0.6000,-0.6259,-0.6259
ETH/USDT,4h,base,full,local,choch,0,ote,zero,50,35,35,0.4857,0.3143,0.5143,-0.1287,0.0032,15,0.0763,0.1825,20,-0.2824,-0.1313,23,-0.1421,-0.0175,12,-0.1031,0.0428,-0.1468,-0.0151,0.2083,0.5429,0.4286,0.3429,-0.2950,-0.9480
ETH/USDT,4h,base,full,local,choch,0,ote,zero200,50,35,35,0.4857,0.4000,0.5143,-0.1287,-0.0126,15,0.0763,0.1986,20,-0.2824,-0.1709,23,-0.1421,0.0039,12,-0.1031,-0.0441,-0.1468,-0.0308,0.1905,0.5429,0.4286,0.3429,-0.2950,-0.9480
ETH/USDT,4h,base,full,local,choch,0,deep,zero,50,21,21,0.2381,0.1905,0.7619,-0.1212,0.0641,11,0.0067,0.3636,10,-0.2618,-0.2654,12,-0.6924,-0.5833,9,0.6405,0.9273,-0.1628,0.0221,0.2353,0.3333,0.2381,0.2381,-0.5583,-0.9290
ETH/USDT,4h,base,full,local,choch,0,deep,zero200,50,21,21,0.2381,0.1905,0.7619,-0.1212,-0.0381,11,0.0067,0.2173,10,-0.2618,-0.3191,12,-0.6924,-0.6281,9,0.6405,0.7484,-0.1628,-0.0801,0.2353,0.3333,0.2381,0.2381,-0.5583,-0.9290
ETH/USDT,4h,base,full,local,choch,0,breaker,zero,41,32,31,0.5938,0.3750,0.3750,-0.1358,0.0115,16,0.0575,0.2122,16,-0.3420,-0.2027,22,-0.1943,-0.0764,10,-0.0130,0.1960,-0.1493,-0.0023,0.1667,0.6563,0.4688,0.4063,-0.1123,-0.8313
ETH/USDT,4h,base,full,local,choch,0,breaker161,zero,30,14,13,0.5714,0.2857,0.3571,-0.1323,-0.0415,8,0.0575,0.1681,6,-0.4360,-0.3770,9,-0.2950,-0.2212,5,0.1280,0.2460,-0.1451,-0.0546,0.1250,0.5714,0.3571,0.2857,-0.0938,-0.8313
ETH/USDT,4h,base,full,local,choch,0,oteRegime,zero,10,8,8,0.7500,0.5000,0.2500,0.3454,0.5642,2,-0.1031,0.2150,6,0.4949,0.6807,4,0.7939,1.1718,4,-0.1031,-0.0433,0.3316,0.5501,0.2500,0.7500,0.6250,0.5000,-0.2950,-0.7500
ETH/USDT,4h,base,full,local,choch,0,deepRegime,zero,10,3,3,0.6667,0.3333,0.3333,1.4607,1.4485,1,-1.0000,-1.0000,2,2.6911,2.6728,1,2.6911,4.0000,2,0.8455,0.1728,1.4292,1.4158,0.5000,0.6667,0.3333,0.3333,-0.0730,-0.4857
ETH/USDT,4h,base,full,local,choch,5,ote,zero,21,13,13,0.4615,0.3846,0.5385,-0.1720,0.0421,5,0.4351,0.7374,8,-0.5515,-0.3925,6,-0.1031,0.0428,7,-0.2312,0.0414,-0.1840,0.0301,0.3750,0.6154,0.5385,0.4615,-0.1900,-0.9480
ETH/USDT,4h,base,full,local,choch,5,ote,zero200,21,13,13,0.4615,0.4615,0.5385,-0.1720,0.0012,5,0.4351,0.7354,8,-0.5515,-0.4577,6,-0.1031,0.0846,7,-0.2312,-0.0703,-0.1840,-0.0108,0.2857,0.6154,0.5385,0.4615,-0.1900,-0.9480
ETH/USDT,4h,base,full,local,choch,5,deep,zero,21,5,5,0.4000,0.4000,0.6000,0.4764,1.0000,3,1.4607,2.3333,2,-1.0000,-1.0000,1,-1.0000,-1.0000,4,0.8455,1.5000,0.4550,0.9783,0.6667,0.8000,0.6000,0.6000,-0.5583,-0.8930
ETH/USDT,4h,base,full,local,choch,5,deep,zero200,21,5,5,0.4000,0.4000,0.6000,0.4764,0.7853,3,1.4607,1.9756,2,-1.0000,-1.0000,1,-1.0000,-1.0000,4,0.8455,1.2317,0.4550,0.7637,0.6667,0.8000,0.6000,0.6000,-0.5583,-0.8930
ETH/USDT,4h,base,full,local,choch,5,breaker,zero,16,14,13,0.6429,0.5000,0.2857,-0.0238,0.2138,7,0.2086,0.5364,7,-0.2950,-0.1625,7,-0.0600,0.1558,7,0.0071,0.2636,-0.0320,0.2055,0.4000,0.7857,0.5714,0.5714,-0.0938,-0.8313
