symbol,timeframe,variant,period,anchor,trigger,atr,scenario,stop_mode,setups,entered,resolved,tp1_pct,tp2_pct,sl_pct,ev_full,ev_be,long_in,long_ev_full,long_ev_be,short_in,short_ev_full,short_ev_be,sweep_in,sweep_ev_full,sweep_ev_be,nosweep_in,nosweep_ev_full,nosweep_ev_be,ev_full_net,ev_be_net,stop_tp_pct,ext141_pct,ext200_pct,ext241_pct,win_mae_med,win_mae_p90
BTC/USDT,30m,base,full,global,choch,0,breaker,zero,87,53,53,0.6981,0.4717,0.3019,-0.0157,0.1738,24,-0.0600,0.0677,29,0.0210,0.2616,41,0.0317,0.2428,12,-0.1775,-0.0621,-0.0827,0.1056,0.1786,0.6981,0.5094,0.4717,-0.1357,-0.5660
BTC/USDT,30m,base,full,global,choch,0,breaker161,zero,61,24,24,0.7500,0.4583,0.2500,0.0575,0.2269,15,0.0340,0.2127,9,0.0967,0.2506,18,0.0183,0.1836,6,0.1750,0.3567,-0.0099,0.1582,0.2308,0.7500,0.5000,0.4583,-0.1357,-0.5660
BTC/USDT,30m,base,full,global,choch,0,oteCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
BTC/USDT,30m,base,full,global,choch,0,deepCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
BTC/USDT,30m,base,full,global,choch,0,breakerCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
BTC/USDT,30m,base,full,global,choch,0,breaker161Combo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
BTC/USDT,30m,base,full,global,choch,0,fade141c,far,141,88,88,0.7727,0.6705,0.2273,0.0946,0.1622,45,0.1087,0.1789,43,0.0799,0.1448,61,0.0538,0.1243,27,0.1868,0.2478,0.0158,0.0828,0.2143,,,,-0.2479,-0.6607
BTC/USDT,30m,base,full,global,choch,0,fade241nc,zoneAtr,141,31,31,0.3226,0.2581,0.6774,0.1103,0.1609,17,0.0528,0.1054,14,0.1801,0.2284,21,0.2572,0.2714,10,-0.1981,-0.0710,-0.0457,0.0040,0.2609,,,,-0.4563,-0.9182
BTC/USDT,30m,base,full,global,choch,0,fade141cInv,far,104,60,60,0.8000,0.6833,0.2000,0.1248,0.1920,28,0.1664,0.2450,32,0.0884,0.1457,42,0.0931,0.1663,18,0.1988,0.2520,0.0350,0.1016,0.2222,,,,-0.2750,-0.6607
BTC/USDT,30m,base,full,global,choch,0,fade241ncInv,zoneAtr,104,23,23,0.2174,0.1739,0.7826,-0.2497,-0.2136,13,-0.4559,-0.3695,10,0.0184,-0.0108,15,-0.1670,-0.1640,8,-0.4047,-0.3066,-0.4171,-0.3817,0.2632,,,,-0.5335,-0.9182
BTC/USDT,30m,base,full,global,choch,0,fade141cCombo,far,103,59,59,0.8136,0.6949,0.1864,0.1439,0.2122,28,0.1664,0.2450,31,0.1235,0.1827,41,0.1197,0.1948,18,0.1988,0.2520,0.0547,0.1223,0.1765,,,,-0.2750,-0.6607
BTC/USDT,30m,base,full,global,choch,0,fade241ncCombo,zoneAtr,104,23,23,0.2174,0.1739,0.7826,-0.2497,-0.2136,13,-0.4559,-0.3695,10,0.0184,-0.0108,15,-0.1670,-0.1640,8,-0.4047,-0.3066,-0.4171,-0.3817,0.2632,,,,-0.5335,-0.9182
BTC/USDT,30m,base,full,global,choch,5,ote,zero,102,60,59,0.5667,0.3667,0.4167,0.0338,0.1902,34,0.0872,0.2536,26,-0.0341,0.1098,36,0.2301,0.4007,24,-0.2525,-0.1166,-0.0365,0.1189,0.1892,0.5667,0.4333,0.3667,-0.2178,-0.7231
BTC/USDT,30m,base,full,global,choch,5,ote,zero200,102,60,59,0.5667,0.4333,0.4167,0.0338,0.1453,34,0.0872,0.1977,26,-0.0341,0.0789,36,0.2301,0.3551,24,-0.2525,-0.1605,-0.0365,0.0744,0.1818,0.5667,0.4333,0.3667,-0.2178,-0.7231
BTC/USDT,30m,base,full,global,choch,5,deep,zero,102,30,29,0.2333,0.1333,0.7333,-0.1090,-0.0677,16,-0.0157,-0.0206,14,-0.2091,-0.1182,18,0.3027,0.2963,12,-0.6924,-0.5833,-0.2847,-0.2443,0.1600,0.2333,0.1667,0.1333,-0.4302,-0.8395
BTC/USDT,30m,base,full,global,choch,5,deep,zero200,102,30,29,0.2333,0.1667,0.7333,-0.1090,-0.0687,16,-0.0157,0.0490,14,-0.2091,-0.1948,18,0.3027,0.3261,12,-0.6924,-0.6281,-0.2847,-0.2448,0.1250,0.2333,0.1667,0.1333,-0.4302,-0.8395
BTC/USDT,30m,base,full,global,choch,5,breaker,zero,59,33,33,0.7576,0.5455,0.2424,0.0682,0.2974,16,-0.0306,0.1369,17,0.1612,0.4485,23,0.1648,0.4246,10,-0.1540,0.0050,0.0124,0.2409,0.0667,0.7576,0.5758,0.5455,-0.1357,-0.5660
BTC/USDT,30m,base,full,global,choch,5,breaker161,zero,47,15,15,0.8000,0.5333,0.2000,0.1280,0.3400,9,0.0967,0.3289,6,0.1750,0.3567,10,0.1280,0.3165,5,0.1280,0.3870,0.0763,0.2874,0.0000,0.8000,0.6000,0.5333,-0.1357,-0.5660
BTC/USDT,30m,base,full,global,choch,5,oteCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
BTC/USDT,30m,base,full,global,choch,5,deepCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
BTC/USDT,30m,base,full,global,choch,5,breakerCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
BTC/USDT,30m,base,full,global,choch,5,breaker161Combo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
BTC/USDT,30m,base,full,global,choch,5,fade141c,far,102,61,61,0.8033,0.6557,0.1967,0.1642,0.2238,31,0.2298,0.2956,30,0.0965,0.1495,37,0.1152,0.1724,24,0.2397,0.3030,0.0935,0.1522,0.2000,,,,-0.2772,-0.7833
BTC/USDT,30m,base,full,global,choch,5,fade241nc,zoneAtr,102,18,18,0.2778,0.2222,0.7222,0.0475,0.1094,8,0.5479,0.5541,10,-0.3527,-0.2464,10,0.4093,0.4422,8,-0.4047,-0.3066,-0.0918,-0.0306,0.2857,,,,-0.4563,-0.7617
BTC/USDT,30m,base,full,global,choch,5,fade141cInv,far,72,36,36,0.8611,0.6667,0.1389,0.2492,0.3044,16,0.3858,0.4611,20,0.1399,0.1790,21,0.2230,0.2781,15,0.2859,0.3412,0.1668,0.2207,0.1818,,,,-0.2772,-0.7833
BTC/USDT,30m,base,full,global,choch,5,fade241ncInv,zoneAtr,72,13,13,0.2308,0.2308,0.7692,-0.1694,-0.0336,5,-0.1350,0.0054,8,-0.1909,-0.0580,6,0.0059,0.1693,7,-0.3197,-0.2075,-0.3139,-0.1781,0.3000,,,,-0.4276,-0.5335
BTC/USDT,30m,base,full,global,choch,5,fade141cCombo,far,71,35,35,0.8857,0.6857,0.1143,0.2849,0.3416,16,0.3858,0.4611,19,0.1999,0.2410,20,0.2841,0.3420,15,0.2859,0.3412,0.2037,0.2592,0.1000,,,,-0.2772,-0.7833
BTC/USDT,30m,base,full,global,choch,5,fade241ncCombo,zoneAtr,72,13,13,0.2308,0.2308,0.7692,-0.1694,-0.0336,5,-0.1350,0.0054,8,-0.1909,-0.0580,6,0.0059,0.1693,7,-0.3197,-0.2075,-0.3139,-0.1781,0.3000,,,,-0.4276,-0.5335
BTC/USDT,1h,base,full,local,bos,0,ote,zero,252,140,139,0.6071,0.3214,0.3857,0.0970,0.1887,74,0.0075,0.0676,66,0.1959,0.3226,95,0.1832,0.2511,45,-0.0831,0.0584,0.0445,0.1351,0.1277,0.6214,0.3571,0.3214,-0.3126,-0.8260
BTC/USDT,1h,base,full,local,bos,0,ote,zero200,252,140,139,0.6071,0.3571,0.3857,0.0970,0.1320,74,0.0075,0.0385,66,0.1959,0.2355,95,0.1832,0.2089,45,-0.0831,-0.0286,0.0445,0.0786,0.1236,0.6214,0.3571,0.3214,-0.3126,-0.8260
BTC/USDT,1h,base,full,local,bos,0,deep,zero,252,67,67,0.2985,0.1940,0.7015,0.1018,0.2152,38,0.1656,0.2297,29,0.0182,0.1962,48,0.3073,0.3837,19,-0.4172,-0.2105,-0.0608,0.0514,0.2037,0.3284,0.2239,0.1940,-0.4395,-0.8722
BTC/USDT,1h,base,full,local,bos,0,deep,zero200,252,67,67,0.2985,0.2239,0.7015,0.1018,0.1743,38,0.1656,0.2423,29,0.0182,0.0852,48,0.3073,0.3602,19,-0.4172,-0.2953,-0.0608,0.0106,0.1923,0.3284,0.2239,0.1940,-0.4395,-0.8722
BTC/USDT,1h,base,full,local,bos,0,breaker,zero,127,78,78,0.8205,0.4487,0.1795,0.1569,0.3051,38,0.1132,0.2853,40,0.1985,0.3239,51,0.1612,0.3379,27,0.1489,0.2430,0.1074,0.2542,0.1429,0.8333,0.5000,0.4487,-0.1618,-0.5901
BTC/USDT,1h,base,full,local,bos,0,breaker161,zero,98,38,38,0.7895,0.3421,0.2105,0.1132,0.1925,19,0.0389,0.1847,19,0.1874,0.2003,24,0.1163,0.2477,14,0.1079,0.0979,0.0738,0.1517,0.0833,0.7895,0.4474,0.3421,-0.1275,-0.4561
BTC/USDT,1h,base,full,local,bos,0,oteCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
BTC/USDT,1h,base,full,local,bos,0,deepCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
BTC/USDT,1h,base,full,local,bos,0,breakerCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
BTC/USDT,1h,base,full,local,bos,0,breaker161Combo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
BTC/USDT,1h,base,full,local,bos,0,fade141c,far,252,141,140,0.6596,0.5674,0.3333,-0.0640,-0.0063,72,-0.0580,-0.0019,69,-0.0701,-0.0108,90,-0.1101,-0.0597,51,0.0190,0.0899,-0.1120,-0.0548,0.2833,,,,-0.1864,-0.5440
BTC/USDT,1h,base,full,local,bos,0,fade241nc,zoneAtr,252,40,40,0.3000,0.2250,0.7000,-0.2872,-0.2426,18,-0.4066,-0.3132,22,-0.1896,-0.1849,29,-0.2683,-0.2079,11,-0.3371,-0.3340,-0.4015,-0.3578,0.3548,,,,-0.3824,-0.8414
BTC/USDT,1h,base,full,local,bos,0,fade141cInv,far,106,64,64,0.7031,0.5938,0.2969,0.0059,0.0640,31,0.0315,0.0898,33,-0.0182,0.0397,45,-0.0600,-0.0146,19,0.1618,0.2502,-0.0515,0.0061,0.3077,,,,-0.1864,-0.5440
BTC/USDT,1h,base,full,local,bos,0,fade241ncInv,zoneAtr,106,18,18,0.3889,0.2778,0.6111,-0.2376,-0.2002,6,-0.6548,-0.6019,12,-0.0290,0.0006,15,-0.2478,-0.1549,3,-0.1866,-0.4266,-0.3550,-0.3187,0.2308,,,,-0.4636,-0.8921
BTC/USDT,1h,base,full,local,bos,0,fade141cCombo,far,84,42,42,0.6905,0.6190,0.3095,-0.0457,0.0242,21,-0.0365,0.0336,21,-0.0548,0.0148,28,-0.0761,-0.0185,14,0.0152,0.1096,-0.1086,-0.0392,0.3125,,,,-0.1841,-0.5255
BTC/USDT,1h,base,full,local,bos,0,fade241ncCombo,zoneAtr,98,10,10,0.3000,0.1000,0.7000,-0.3355,-0.3759,5,-1.0000,-1.0000,5,0.3290,0.2483,8,-0.4744,-0.4348,2,0.2202,-0.1399,-0.4479,-0.4903,0.1111,,,,-0.5629,-0.8414
BTC/USDT,1h,base,full,local,bos,5,ote,zero,165,78,77,0.6282,0.3077,0.3590,0.1416,0.2110,34,-0.0759,-0.1238,44,0.3046,0.4621,47,0.2869,0.2941,31,-0.0741,0.0876,0.1145,0.1833,0.0377,0.6282,0.3718,0.3077,-0.3211,-0.8558
BTC/USDT,1h,base,full,local,bos,5,ote,zero200,165,78,77,0.6282,0.3718,0.3590,0.1416,0.1798,34,-0.0759,-0.0697,44,0.3046,0.3670,47,0.2869,0.3043,31,-0.0741,-0.0050,0.1145,0.1523,0.0208,0.6282,0.3718,0.3077,-0.3211,-0.8558
BTC/USDT,1h,base,full,local,bos,5,deep,zero,165,22,22,0.4091,0.3182,0.5909,0.5100,0.8041,10,0.8455,0.9691,12,0.2304,0.6667,15,0.7225,0.9794,7,0.0546,0.4286,0.4266,0.7206,0.0667,0.4091,0.4091,0.3182,-0.6364,-0.8756
BTC/USDT,1h,base,full,local,bos,5,deep,zero200,165,22,22,0.4091,0.4091,0.5909,0.5100,0.8259,10,0.8455,1.2317,12,0.2304,0.4878,15,0.7225,1.0829,7,0.0546,0.2752,0.4266,0.7425,0.0000,0.4091,0.4091,0.3182,-0.6364,-0.8756
BTC/USDT,1h,base,full,local,bos,5,breaker,zero,65,33,33,0.8788,0.3636,0.1212,0.2391,0.3153,9,0.2533,0.3061,24,0.2338,0.3188,20,0.2690,0.3665,13,0.1931,0.2365,0.2153,0.2905,0.0500,0.8788,0.4848,0.3636,-0.1751,-0.7446
BTC/USDT,1h,base,full,local,bos,5,breaker161,zero,62,22,22,0.8636,0.3182,0.1364,0.2177,0.2650,7,0.2086,0.3350,15,0.2220,0.2323,14,0.3093,0.3707,8,0.0575,0.0800,0.1942,0.2402,0.0000,0.8636,0.5000,0.3182,-0.1780,-0.7446
BTC/USDT,1h,base,full,local,bos,5,oteCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
BTC/USDT,1h,base,full,local,bos,5,deepCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
BTC/USDT,1h,base,full,local,bos,5,breakerCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
BTC/USDT,1h,base,full,local,bos,5,breaker161Combo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
BTC/USDT,1h,base,full,local,bos,5,fade141c,far,165,79,78,0.6456,0.5696,0.3418,-0.0086,0.0592,47,-0.0213,0.0463,32,0.0096,0.0776,44,-0.0228,0.0379,35,0.0098,0.0866,-0.0383,0.0293,0.2121,,,,-0.1762,-0.7131
BTC/USDT,1h,base,full,local,bos,5,fade241nc,zoneAtr,165,13,13,0.1538,0.1538,0.8462,-0.5462,-0.4722,8,-0.2626,-0.1424,5,-1.0000,-1.0000,8,-0.5303,-0.4539,5,-0.5717,-0.5016,-0.6289,-0.5550,0.4545,,,,-0.2596,-0.3824
BTC/USDT,1h,base,full,local,bos,5,fade141cInv,far,65,34,34,0.7353,0.6176,0.2647,0.1484,0.2165,19,0.1576,0.2311,15,0.1367,0.1980,21,0.1072,0.1617,13,0.2149,0.3049,0.1150,0.1828,0.2308,,,,-0.1736,-0.7450
BTC/USDT,1h,base,full,local,bos,5,fade241ncInv,zoneAtr,65,5,5,0.0000,0.0000,1.0000,-1.0000,-1.0000,2,-1.0000,-1.0000,3,-1.0000,-1.0000,4,-1.0000,-1.0000,1,-1.0000,-1.0000,-1.1203,-1.1203,0.2000,,,,,
BTC/USDT,1h,base,full,local,bos,5,fade141cCombo,far,49,18,18,0.6667,0.6667,0.3333,0.0484,0.1552,11,0.1635,0.2822,7,-0.1325,-0.0444,10,0.0939,0.2048,8,-0.0085,0.0931,0.0169,0.1237,0.1667,,,,-0.1678,-0.5255
BTC/USDT,1h,base,full,local,bos,5,fade241ncCombo,zoneAtr,64,4,4,0.0000,0.0000,1.0000,-1.0000,-1.0000,2,-1.0000,-1.0000,2,-1.0000,-1.0000,3,-1.0000,-1.0000,1,-1.0000,-1.0000,-1.1252,-1.1252,0.0000,,,,,
BTC/USDT,1h,base,full,local,choch,0,ote,zero,162,120,119,0.5500,0.3083,0.4417,-0.0051,0.0960,64,-0.0888,0.0375,56,0.0891,0.1618,94,-0.0355,0.0399,26,0.1039,0.2967,-0.0755,0.0241,0.1728,0.5500,0.3833,0.3083,-0.3313,-0.8363
BTC/USDT,1h,base,full,local,choch,0,ote,zero200,162,120,119,0.5500,0.3833,0.4417,-0.0051,0.0733,64,-0.0888,-0.0085,56,0.0891,0.1653,94,-0.0355,0.0417,26,0.1039,0.1864,-0.0755,0.0020,0.1644,0.5500,0.3833,0.3083,-0.3313,-0.8363
BTC/USDT,1h,base,full,local,choch,0,deep,zero,162,76,75,0.2895,0.1974,0.6974,0.0827,0.2189,44,-0.0558,0.0939,32,0.2688,0.3869,63,0.0121,0.1569,13,0.4197,0.5147,-0.1041,0.0310,0.2167,0.2895,0.2105,0.1974,-0.3594,-0.8418
BTC/USDT,1h,base,full,local,choch,0,deep,zero200,162,76,75,0.2895,0.2105,0.6974,0.0827,0.1398,44,-0.0558,0.0433,32,0.2688,0.2696,63,0.0121,0.0872,13,0.4197,0.3909,-0.1041,-0.0478,0.2203,0.2895,0.2105,0.1974,-0.3594,-0.8418
BTC/USDT,1h,base,full,local,choch,0,breaker,zero,100,70,70,0.6143,0.3143,0.3857,-0.1339,-0.0382,35,-0.1943,-0.1100,35,-0.0734,0.0336,56,-0.0936,-0.0113,14,-0.2950,-0.1457,-0.1976,-0.1038,0.2083,0.6143,0.4000,0.3143,-0.2384,-0.6995
BTC/USDT,1h,base,full,local,choch,0,breaker161,zero,62,20,20,0.6000,0.3500,0.4000,-0.1540,-0.0303,16,-0.1188,0.0175,4,-0.2950,-0.2212,18,-0.1383,-0.0286,2,-0.2950,-0.0450,-0.2101,-0.0882,0.0769,0.6000,0.4500,0.3500,-0.2750,-0.6995
BTC/USDT,1h,base,full,local,choch,0,oteCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
BTC/USDT,1h,base,full,local,choch,0,deepCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
BTC/USDT,1h,base,full,local,choch,0,breakerCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
BTC/USDT,1h,base,full,local,choch,0,breaker161Combo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
BTC/USDT,1h,base,full,local,choch,0,fade141c,far,162,106,106,0.6604,0.5943,0.3396,-0.0715,-0.0028,50,-0.2347,-0.1855,56,0.0742,0.1603,88,-0.0475,0.0189,18,-0.1888,-0.1089,-0.1322,-0.0638,0.2558,,,,-0.2337,-0.7431
BTC/USDT,1h,base,full,local,choch,0,fade241nc,zoneAtr,162,39,39,0.1795,0.1282,0.8205,-0.5095,-0.5146,18,-0.4608,-0.3799,21,-0.5512,-0.6300,35,-0.5439,-0.5632,4,-0.2079,-0.0894,-0.6347,-0.6406,0.2647,,,,-0.5785,-0.8761
BTC/USDT,1h,base,full,local,choch,0,fade141cInv,far,108,69,69,0.6232,0.5652,0.3768,-0.1319,-0.0693,31,-0.3125,-0.2691,38,0.0154,0.0937,55,-0.0977,-0.0375,14,-0.2664,-0.1942,-0.1995,-0.1371,0.2333,,,,-0.2314,-0.7431
BTC/USDT,1h,base,full,local,choch,0,fade241ncInv,zoneAtr,108,29,29,0.2069,0.1379,0.7931,-0.4243,-0.4440,13,-0.4407,-0.3573,16,-0.4109,-0.5143,25,-0.4589,-0.5007,4,-0.2079,-0.0894,-0.5508,-0.5715,0.3200,,,,-0.4408,-0.8761
BTC/USDT,1h,base,full,local,choch,0,fade141cCombo,far,105,66,66,0.6061,0.5455,0.3939,-0.1566,-0.0974,29,-0.3558,-0.3183,37,-0.0004,0.0757,53,-0.1137,-0.0562,13,-0.3313,-0.2654,-0.2249,-0.1660,0.2333,,,,-0.2288,-0.7073
BTC/USDT,1h,base,full,local,choch,0,fade241ncCombo,zoneAtr,107,28,28,0.2143,0.1429,0.7857,-0.4037,-0.4241,12,-0.3941,-0.3038,16,-0.4109,-0.5143,24,-0.4364,-0.4799,4,-0.2079,-0.0894,-0.5282,-0.5496,0.3333,,,,-0.4408,-0.8761
BTC/USDT,1h,base,full,local,choch,5,ote,zero,77,52,51,0.6346,0.3654,0.3462,0.1608,0.2888,28,0.1295,0.3770,24,0.1959,0.1896,39,0.0858,0.1718,13,0.3799,0.6308,0.1254,0.2526,0.0323,0.6346,0.4423,0.3654,-0.3430,-0.7392
BTC/USDT,1h,base,full,local,choch,5,ote,zero200,77,52,51,0.6346,0.4423,0.3462,0.1608,0.2522,28,0.1295,0.2514,24,0.1959,0.2531,39,0.0858,0.1707,13,0.3799,0.4904,0.1254,0.2163,0.0357,0.6346,0.4423,0.3654,-0.3430,-0.7392
BTC/USDT,1h,base,full,local,choch,5,deep,zero,77,21,20,0.3810,0.2857,0.5714,0.4764,0.7346,14,0.7036,1.1035,7,0.0546,0.0494,17,0.1535,0.3966,4,1.7683,2.0864,0.3939,0.6516,0.0000,0.3810,0.2857,0.2857,-0.2134,-0.6632
BTC/USDT,1h,base,full,local,choch,5,deep,zero200,77,21,20,0.3810,0.2857,0.5714,0.4764,0.5736,14,0.7036,0.8971,7,0.0546,-0.0273,17,0.1535,0.2624,4,1.7683,1.8181,0.3939,0.4907,0.0000,0.3810,0.2857,0.2857,-0.2134,-0.6632
BTC/USDT,1h,base,full,local,choch,5,breaker,zero,42,24,24,0.6667,0.4583,0.3333,-0.0600,0.1265,15,-0.1540,0.0520,9,0.0967,0.2506,18,0.0183,0.1836,6,-0.2950,-0.0450,-0.0902,0.0958,0.0769,0.6667,0.5417,0.4583,-0.2750,-0.6995
BTC/USDT,1h,base,full,local,choch,5,breaker161,zero,32,11,11,0.7273,0.5455,0.2727,0.0255,0.2609,8,0.0575,0.3444,3,-0.0600,0.0383,9,0.0967,0.3289,2,-0.2950,-0.0450,-0.0042,0.2307,0.0000,0.7273,0.6364,0.5455,-0.3615,-0.6995
BTC/USDT,1h,base,full,local,choch,5,oteCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
BTC/USDT,1h,base,full,local,choch,5,deepCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
BTC/USDT,1h,base,full,local,choch,5,breakerCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
BTC/USDT,1h,base,full,local,choch,5,breaker161Combo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
BTC/USDT,1h,base,full,local,choch,5,fade141c,far,77,51,51,0.5490,0.4706,0.4510,-0.1848,-0.1266,24,-0.3317,-0.2883,27,-0.0543,0.0171,39,-0.2137,-0.1657,12,-0.0909,0.0006,-0.2258,-0.1678,0.1481,,,,-0.2530,-0.7644
BTC/USDT,1h,base,full,local,choch,5,fade241nc,zoneAtr,77,18,18,0.0000,0.0000,1.0000,-1.0000,-1.0000,6,-1.0000,-1.0000,12,-1.0000,-1.0000,16,-1.0000,-1.0000,2,-1.0000,-1.0000,-1.1096,-1.1096,0.2222,,,,,
BTC/USDT,1h,base,full,local,choch,5,fade141cInv,far,48,31,31,0.5161,0.4516,0.4839,-0.2058,-0.1498,13,-0.4065,-0.3736,18,-0.0608,0.0119,22,-0.2396,-0.1969,9,-0.1230,-0.0346,-0.2497,-0.1939,0.1765,,,,-0.2530,-0.7644
BTC/USDT,1h,base,full,local,choch,5,fade241ncInv,zoneAtr,48,13,13,0.0000,0.0000,1.0000,-1.0000,-1.0000,4,-1.0000,-1.0000,9,-1.0000,-1.0000,11,-1.0000,-1.0000,2,-1.0000,-1.0000,-1.1049,-1.1049,0.3077,,,,,
BTC/USDT,1h,base,full,local,choch,5,fade141cCombo,far,46,29,29,0.4828,0.4138,0.5172,-0.2605,-0.2115,12,-0.4884,-0.4657,17,-0.0996,-0.0321,21,-0.2796,-0.2424,8,-0.2105,-0.1303,-0.3034,-0.2547,0.1765,,,,-0.2504,-0.6951
BTC/USDT,1h,base,full,local,choch,5,fade241ncCombo,zoneAtr,48,13,13,0.0000,0.0000,1.0000,-1.0000,-1.0000,4,-1.0000,-1.0000,9,-1.0000,-1.0000,11,-1.0000,-1.0000,2,-1.0000,-1.0000,-1.1049,-1.1049,0.3077,,,,,
BTC/USDT,1h,base,full,global,bos,0,ote,zero,252,126,122,0.5873,0.2857,0.3810,0.0881,0.1522,57,0.0571,0.0630,69,0.1144,0.2278,78,0.1416,0.1707,48,-0.0034,0.1204,0.0610,0.1246,0.0118,0.5873,0.3651,0.2857,-0.3702,-0.9066
BTC/USDT,1h,base,full,global,bos,0,ote,zero200,252,126,122,0.5873,0.3651,0.3810,0.0881,0.1385,57,0.0571,0.0990,69,0.1144,0.1720,78,0.1416,0.1798,48,-0.0034,0.0678,0.0610,0.1110,0.0000,0.5873,0.3651,0.2857,-0.3702,-0.9066
BTC/USDT,1h,base,full,global,bos,0,deep,zero,252,36,36,0.4722,0.3889,0.5278,0.7430,1.1399,15,0.9686,1.1358,21,0.5819,1.1429,25,0.7717,1.0815,11,0.6778,1.2727,0.6632,1.0600,0.0455,0.4722,0.4722,0.3889,-0.5646,-0.8756
BTC/USDT,1h,base,full,global,bos,0,deep,zero200,252,36,36,0.4722,0.4722,0.5278,0.7430,1.1077,15,0.9686,1.3805,21,0.5819,0.9129,25,0.7717,1.1424,11,0.6778,1.0288,0.6632,1.0279,0.0000,0.4722,0.4722,0.3889,-0.5646,-0.8756
BTC/USDT,1h,base,full,global,bos,0,breaker,zero,111,52,52,0.6923,0.3462,0.3077,-0.0238,0.0783,20,-0.0835,-0.0757,32,0.0134,0.1745,30,-0.0130,0.1020,22,-0.0386,0.0459,-0.0453,0.0563,0.0303,0.6923,0.4423,0.3462,-0.1802,-0.7550
BTC/USDT,1h,base,full,global,bos,0,breaker161,zero,100,34,34,0.6471,0.3529,0.3529,-0.0876,0.0285,14,-0.1943,-0.1604,20,-0.0130,0.1608,21,0.0071,0.1629,13,-0.2408,-0.1885,-0.1079,0.0078,0.0000,0.6471,0.4412,0.3529,-0.2208,-0.7550
BTC/USDT,1h,base,full,global,bos,0,oteCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
BTC/USDT,1h,base,full,global,bos,0,deepCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
BTC/USDT,1h,base,full,global,bos,0,breakerCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
BTC/USDT,1h,base,full,global,bos,0,breaker161Combo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
BTC/USDT,1h,base,full,global,bos,0,fade141c,far,252,129,129,0.6667,0.5891,0.3333,-0.0142,0.0561,68,0.0049,0.0660,61,-0.0356,0.0451,77,-0.0642,-0.0044,52,0.0598,0.1458,-0.0434,0.0268,0.1538,,,,-0.2063,-0.7616
BTC/USDT,1h,base,full,global,bos,0,fade241nc,zoneAtr,252,30,30,0.4000,0.3333,0.6000,0.3717,0.4795,18,0.4747,0.5211,12,0.2173,0.4171,24,0.2907,0.4639,6,0.6961,0.5420,0.2953,0.4029,0.1579,,,,-0.3620,-0.7034
BTC/USDT,1h,base,full,global,bos,0,fade141cInv,far,106,57,57,0.7368,0.6491,0.2632,0.0757,0.1526,29,0.0942,0.1698,28,0.0564,0.1348,37,0.0752,0.1444,20,0.0765,0.1678,0.0435,0.1202,0.2500,,,,-0.1678,-0.8184
BTC/USDT,1h,base,full,global,bos,0,fade241ncInv,zoneAtr,106,10,10,0.6000,0.6000,0.4000,1.0917,1.4305,7,0.5723,0.8229,3,2.3036,2.8482,8,1.1918,1.5464,2,0.6912,0.9669,1.0048,1.3436,0.0000,,,,-0.5172,-0.9586
BTC/USDT,1h,base,full,global,bos,0,fade141cCombo,far,79,30,30,0.6333,0.6000,0.3667,-0.0746,0.0076,18,-0.0191,0.0609,12,-0.1578,-0.0722,17,-0.0067,0.0729,13,-0.1633,-0.0777,-0.1088,-0.0267,0.1667,,,,-0.1413,-0.7450
